RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
renewi-tour,2025,1,Stage 1,Normal stage,20/08,1,Merlier TimSoudal Quick-Step,Soudal Quick-Step,50,50,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,2,De Lie ArnaudLotto,Lotto,30,30,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,3,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,25,18,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,4,Bittner PavelTeam Picnic PostNL,Team Picnic PostNL,20,13,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,5,Girmay BiniamIntermarché - Wanty,Intermarché - Wanty,15,10,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,6,Turner BenINEOS Grenadiers,INEOS Grenadiers,10,7,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,7,Kooij OlavTeam Visma | Lease a Bike,Team Visma | Lease a Bike,8,4,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,8,Ballerini DavideXDS Astana Team,XDS Astana Team,6,3,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,9,Gaviria FernandoMovistar Team,Movistar Team,3,2,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,10,Dehairs SimonAlpecin - Deceuninck,Alpecin - Deceuninck,1,1,2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,11,Gudmestad TordDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,12,de Kleijn ArvidTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,13,Capiot AmauryArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,14,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,15,Groenewegen DylanTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,16,Hesters JulesTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,17,Fretin MilanCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,18,Simmons ColbyEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,19,Govekar MatevžBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,20,Penhoët PaulGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,21,Walscheid MaxTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,22,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,23,Teunissen Mike XDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,24,van der Poel MathieuAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,25,Stuyven Jasper Lidl - Trekfav_gc,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,26,Del Grosso Tibor Alpecin - Deceuninckfav_gc,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,27,Kubiš LukášUnibet Tietema Rocketsfav_gc,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,28,Van Rooy Kenneth Wagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,29,Flynn SeanTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,30,Oliveira RuiUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,31,Eekhoff NilsTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,32,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,33,Donaldson RobertTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,34,Mohorič MatejBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,35,Madouas ValentinGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,36,Pluimers Rick Tudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,37,Mahoudo NolannCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,38,Vacek MathiasLidl - Trekfav_gc,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,39,Askey LewisGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,40,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,41,Stannard Robert Bahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,42,Van Gils MaximRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,43,Plowright JensenAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,44,Beullens CedricLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,45,Nys ThibauLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,46,Skujiņš TomsLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,47,Wright FredBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,48,Morgado AntónioUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,49,Bol CeesXDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,50,Vermeersch FlorianUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,51,Swift BenINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,52,Krijnsen Jelte Team Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,53,Miholjević FranBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,54,Milesi LorenzoMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,55,Tronchon BastienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,56,Lambrecht MichielWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,57,Kopecký TomášUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,58,Adrià RogerRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,59,Dewulf StanDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,60,Stockman AbramUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,61,Touzé DamienCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,62,Naberman TimTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,63,Jacobs JohanGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,64,Laurance AxelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,65,van den Broek Frank Team Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,66,Desal CerielWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,67,Vanhoof WardTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,68,Aerts ToonLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,69,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,70,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,71,Norsgaard MathiasMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,72,Edmondson AlexTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,73,Van Hemelen VincentTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,74,Kelemen PetrTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,75,Asgreen Kasper EF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,76,Magnier Paul Soudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,77,Geens JonasTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,78,Walker MaxEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,79,Lampaert YvesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,80,Dillier SilvanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,81,Gautherat PierreDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,82,Lanhove MilanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,83,Johansen JuliusUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,84,Maciejuk FilipRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,85,Skerl DanielBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,86,Laporte ChristopheTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,87,Arrieta IgorUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,88,Vermeersch Gianni Alpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,89,Huens Axel Unibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,90,Scotson MilesArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,91,Reinders ElmarTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,92,Van Hoecke GijsIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,93,Russo ClémentGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,94,De Gendt AiméCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,95,Van Lerberghe BertSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,96,Drizners Jarrad Lotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,97,Braet VitoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,98,Bettiol AlbertoXDS Astana Teamfav_gc,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,99,De Bondt DriesDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,100,Valter AttilaTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,101,Kirsch AlexLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,102,Vermote JulienTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,103,Moro ManlioMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,104,Gate AaronXDS Astana Teamfav_gc,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,105,Taminiaux LionelLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,106,Sénéchal FlorianArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,107,Van Hautegem LeanderWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,108,Heming MikáTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,109,Mezgec LukaTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,110,Kuypers GerbenIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,111,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,112,van den Berg MarijnEF Education - EasyPostfav_gc,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,113,Rex LaurenzIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,114,Mikutis AivarasTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,115,Leonard MichaelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,116,Mullen RyanRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,117,Huising MennoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,118,Affini EdoardoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,119,van Sintmaartensdijk RoelIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,120,van der Hoorn TacoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,121,Robeet LudovicCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,122,Bastiaens AycoSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,123,Welsford SamRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,124,Vergaerde OttoLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,125,Barbier PierreWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,126,Foss TobiasINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,127,Declercq TimLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,128,Vandenstorme DylanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,129,Bomboi DavideUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,130,Pollefliet GianlucaDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,131,Doull OwainEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,132,Epis GiosuèArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,133,Bystrøm Sven ErikGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,134,Huys LaurensArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,135,Rootkin-Gray JackEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,136,Torres AlbertMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,137,Stokbro AndreasUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,138,Tesfatsion NatnaelMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,139,Van Petegem AxandreWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,140,Albanese VincenzoEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,141,Renard AlexisCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,142,Jakobsen FabioTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,143,Van Moer BrentLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,144,Grondin DonavanArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,145,Stewart CampbellTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,146,Vangheluwe WarreSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,147,Swift ConnorINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,148,Ries MichelArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,149,Kolze Changizi SebastianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,150,Cimolai DavideMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,151,Kuzmin AntonXDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,152,Puccio SalvatoreINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,153,Ťoupalík AdamUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,154,Geniets KevinGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,155,Deweirdt SiebeTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,156,Berckmoes JennoLottofav_gc,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,DNF,Price-Pejtersen JohanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,DNF,McLay DanielTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,DNF,Palzer AntonRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,DNF,Portsmouth TomWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,1,Stage 1,Normal stage,20/08,DNS,Maas JanCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,1,Kooij OlavTeam Visma | Lease a Bike,Team Visma | Lease a Bike,50,50,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,2,Bittner PavelTeam Picnic PostNL,Team Picnic PostNL,30,30,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,3,de Kleijn ArvidTudor Pro Cycling Team,Tudor Pro Cycling Team,25,18,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,3,de Kleijn ArvidTudor Pro Cycling Team,Tudor Pro Cycling Team,25,18,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,4,Girmay BiniamIntermarché - Wanty,Intermarché - Wanty,20,13,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,5,Groenewegen DylanTeam Jayco AlUla,Team Jayco AlUla,15,10,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,6,Merlier TimSoudal Quick-Step,Soudal Quick-Step,10,7,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,7,Teunissen MikeXDS Astana Team,XDS Astana Team,8,4,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,8,Gudmestad TordDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,6,3,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,9,Capiot AmauryArkéa - B&B Hotels,Arkéa - B&B Hotels,3,2,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,10,Dehairs SimonAlpecin - Deceuninck,Alpecin - Deceuninck,1,1,2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,11,Gaviria FernandoMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,12,Gautherat PierreDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,13,van den Berg MarijnEF Education - EasyPostfav_gc,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,14,Huens AxelUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,15,Epis GiosuèArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,16,Mahoudo NolannCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,2,Stage 2,Normal stage,21/08,17,Penhoët PaulGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
